date,close_price,open_price,high_price,low_price,is_complete,volume
2023-02-24 10:00:00+00:00,85.94,85.96,86.06,85.88,True,1932
2023-02-24 11:00:00+00:00,85.86,85.96,86.00,85.76,True,2035
2023-02-24 12:00:00+00:00,85.84,85.86,85.96,85.76,True,942
2023-02-24 13:00:00+00:00,85.86,85.80,86.06,85.68,True,1856
2023-02-24 14:00:00+00:00,85.78,85.88,85.88,85.70,True,1114
2023-02-24 15:00:00+00:00,85.74,85.76,85.80,85.70,True,1085
2023-02-27 06:00:00+00:00,86.12,86.12,86.12,86.12,True,467
2023-02-27 07:00:00+00:00,86.98,86.00,87.40,85.52,True,24838
2023-02-27 08:00:00+00:00,86.88,86.98,87.14,86.78,True,8300
2023-02-27 09:00:00+00:00,87.00,86.86,87.00,86.40,True,8385
2023-02-27 10:00:00+00:00,87.26,87.00,87.34,86.98,True,11422
2023-02-27 11:00:00+00:00,87.18,87.26,87.34,87.16,True,4280
2023-02-27 12:00:00+00:00,87.02,87.16,87.48,86.70,True,9306
2023-02-27 13:00:00+00:00,87.24,87.06,87.50,87.04,True,5154
2023-02-27 14:00:00+00:00,87.24,87.14,87.24,87.02,True,2659
2023-02-27 15:00:00+00:00,87.14,87.24,87.28,87.12,True,2092
2023-02-28 06:00:00+00:00,87.42,87.42,87.42,87.42,True,121
2023-02-28 07:00:00+00:00,88.04,87.40,88.88,87.16,True,23393
2023-02-28 08:00:00+00:00,88.04,88.04,88.20,87.84,True,4848
2023-02-28 09:00:00+00:00,88.06,88.08,88.10,88.00,True,2026
2023-02-28 10:00:00+00:00,88.32,88.06,88.50,88.02,True,11930
2023-02-28 11:00:00+00:00,88.32,88.32,88.38,88.20,True,5200
2023-02-28 12:00:00+00:00,88.18,88.38,88.38,88.10,True,3270
2023-02-28 13:00:00+00:00,87.98,88.18,88.20,87.82,True,6720
2023-02-28 14:00:00+00:00,88.06,87.98,88.10,87.94,True,2046
2023-02-28 15:00:00+00:00,88.08,88.06,88.08,87.88,True,3386
2023-03-01 06:00:00+00:00,88.42,88.42,88.42,88.42,True,217
2023-03-01 07:00:00+00:00,88.46,88.30,88.58,88.14,True,8780
2023-03-01 08:00:00+00:00,88.42,88.44,88.48,88.20,True,4557
2023-03-01 09:00:00+00:00,88.18,88.42,88.42,88.10,True,4874
2023-03-01 10:00:00+00:00,88.40,88.20,88.40,88.10,True,2712
2023-03-01 11:00:00+00:00,88.16,88.40,88.40,88.14,True,2378
2023-03-01 12:00:00+00:00,88.06,88.16,88.18,88.00,True,3888
2023-03-01 13:00:00+00:00,87.92,88.06,88.12,87.84,True,5480
2023-03-01 14:00:00+00:00,88.20,87.94,88.40,87.86,True,10184
2023-03-01 15:00:00+00:00,88.18,88.24,88.34,88.04,True,2005
2023-03-02 06:00:00+00:00,88.46,88.46,88.46,88.46,True,119
2023-03-02 07:00:00+00:00,88.36,88.38,88.42,87.44,True,12640
2023-03-02 08:00:00+00:00,88.00,88.24,88.38,87.92,True,2483
2023-03-02 09:00:00+00:00,87.64,88.00,88.06,87.46,True,6049
2023-03-02 10:00:00+00:00,87.02,87.60,87.64,86.20,True,20977
2023-03-02 11:00:00+00:00,87.40,87.02,87.52,86.82,True,4466
2023-03-02 12:00:00+00:00,87.46,87.40,87.56,87.32,True,2257
2023-03-02 13:00:00+00:00,86.98,87.44,87.48,86.96,True,2013
2023-03-02 14:00:00+00:00,86.82,86.94,87.00,86.60,True,3010
2023-03-02 15:00:00+00:00,86.92,86.82,87.00,86.72,True,1242
2023-03-03 06:00:00+00:00,87.12,87.12,87.12,87.12,True,48
2023-03-03 07:00:00+00:00,87.30,87.08,87.60,86.92,True,5145
2023-03-03 08:00:00+00:00,87.54,87.32,87.54,87.30,True,3104
2023-03-03 09:00:00+00:00,87.76,87.54,87.86,87.52,True,2423
2023-03-03 10:00:00+00:00,87.96,87.74,88.04,87.70,True,4964
2023-03-03 11:00:00+00:00,87.90,87.96,87.96,87.84,True,2075
2023-03-03 12:00:00+00:00,87.70,87.84,87.90,87.68,True,970
2023-03-03 13:00:00+00:00,87.78,87.72,87.80,87.64,True,1422
2023-03-03 14:00:00+00:00,87.78,87.74,87.96,87.68,True,2302
2023-03-03 15:00:00+00:00,87.78,87.78,87.78,87.70,True,1628
2023-03-04 07:00:00+00:00,88.02,87.42,88.16,87.40,True,283
2023-03-04 08:00:00+00:00,88.04,88.02,88.04,87.32,True,52
2023-03-04 09:00:00+00:00,87.30,87.32,88.02,87.30,True,42
2023-03-04 10:00:00+00:00,87.32,88.02,88.04,87.30,True,38
2023-03-04 11:00:00+00:00,87.34,87.32,88.08,87.32,True,343
2023-03-04 12:00:00+00:00,88.02,88.02,88.02,87.32,True,45
2023-03-04 13:00:00+00:00,87.34,88.02,88.06,87.32,True,77
2023-03-04 14:00:00+00:00,87.32,87.34,88.04,87.32,True,30
2023-03-04 15:00:00+00:00,88.04,87.32,88.04,87.32,True,19
2023-03-05 07:00:00+00:00,88.04,87.32,88.04,87.32,True,19
2023-03-05 08:00:00+00:00,88.02,88.04,88.04,87.32,True,77
2023-03-05 09:00:00+00:00,88.04,88.02,88.04,87.32,True,28
2023-03-05 10:00:00+00:00,87.24,88.04,88.04,87.22,True,178
2023-03-05 11:00:00+00:00,87.90,87.94,88.00,87.20,True,228
2023-03-05 12:00:00+00:00,87.96,87.20,87.96,87.18,True,108
2023-03-05 13:00:00+00:00,87.98,87.24,87.98,87.24,True,26
2023-03-05 14:00:00+00:00,87.24,87.26,87.98,87.24,True,50
2023-03-05 15:00:00+00:00,87.98,87.24,87.98,87.24,True,70
2023-03-06 06:00:00+00:00,88.16,88.16,88.16,88.16,True,214
2023-03-06 07:00:00+00:00,89.14,88.08,89.20,88.08,True,34143
2023-03-06 08:00:00+00:00,89.20,89.12,89.32,89.06,True,12900
2023-03-06 09:00:00+00:00,89.24,89.20,89.26,89.16,True,6190
2023-03-06 10:00:00+00:00,89.48,89.22,89.50,89.22,True,11951
2023-03-06 11:00:00+00:00,89.24,89.48,89.48,89.10,True,12757
2023-03-06 12:00:00+00:00,89.10,89.24,89.30,89.10,True,5172
2023-03-06 13:00:00+00:00,89.18,89.22,89.22,89.12,True,3634
2023-03-06 14:00:00+00:00,89.46,89.18,89.56,89.10,True,9247
2023-03-06 15:00:00+00:00,89.86,89.38,89.98,89.36,True,8624
2023-03-07 06:00:00+00:00,90.00,90.00,90.00,90.00,True,444
2023-03-07 07:00:00+00:00,89.56,89.98,90.40,89.04,True,28250
2023-03-07 08:00:00+00:00,89.84,89.56,90.00,89.56,True,9614
2023-03-07 09:00:00+00:00,89.56,89.84,89.96,89.54,True,4862
2023-03-07 10:00:00+00:00,89.70,89.58,89.76,89.56,True,1712
2023-03-07 11:00:00+00:00,89.80,89.70,90.00,89.64,True,6246
2023-03-07 12:00:00+00:00,89.86,89.78,89.92,89.74,True,1968
2023-03-07 13:00:00+00:00,90.36,89.86,90.50,89.86,True,15551
2023-03-07 14:00:00+00:00,90.60,90.36,90.72,90.36,True,9443
2023-03-07 15:00:00+00:00,90.60,90.60,90.66,90.50,True,8219
2023-03-08 07:00:00+00:00,90.20,90.24,90.98,90.20,True,104
2023-03-08 08:00:00+00:00,90.90,90.94,90.96,90.16,True,133
2023-03-08 09:00:00+00:00,90.84,90.16,90.90,90.12,True,120
2023-03-08 10:00:00+00:00,90.10,90.12,90.86,90.10,True,50
2023-03-08 11:00:00+00:00,90.50,90.84,91.24,90.12,True,501
2023-03-08 12:00:00+00:00,90.50,90.50,91.22,90.48,True,51
2023-03-08 13:00:00+00:00,90.48,91.22,91.24,90.48,True,40
2023-03-08 14:00:00+00:00,91.26,91.22,91.26,90.48,True,122
2023-03-08 15:00:00+00:00,91.22,91.26,91.26,90.50,True,93
2023-03-09 06:00:00+00:00,90.74,90.74,90.74,90.74,True,133
2023-03-09 07:00:00+00:00,90.82,90.68,91.30,90.50,True,18600
2023-03-09 08:00:00+00:00,90.88,90.82,90.96,90.60,True,8967
2023-03-09 09:00:00+00:00,91.36,90.88,91.46,90.88,True,18922
2023-03-09 10:00:00+00:00,91.58,91.36,92.00,91.32,True,15043
2023-03-09 11:00:00+00:00,91.68,91.52,91.76,90.72,True,16218
2023-03-09 12:00:00+00:00,91.72,91.68,91.74,91.40,True,4435
2023-03-09 13:00:00+00:00,91.44,91.66,91.72,91.40,True,6785
2023-03-09 14:00:00+00:00,91.40,91.42,91.48,91.32,True,3397
2023-03-09 15:00:00+00:00,91.60,91.40,91.62,91.40,True,6671
2023-03-10 06:00:00+00:00,91.60,91.60,91.60,91.60,True,282
2023-03-10 07:00:00+00:00,90.56,91.60,91.60,90.06,True,18649
2023-03-10 08:00:00+00:00,91.02,90.56,91.32,90.52,True,9126
2023-03-10 09:00:00+00:00,91.12,91.10,91.20,90.98,True,3291
2023-03-10 10:00:00+00:00,91.04,91.14,91.16,91.02,True,1544
2023-03-10 11:00:00+00:00,91.04,91.02,91.06,91.00,True,1943
2023-03-10 12:00:00+00:00,91.18,91.06,91.24,91.06,True,5329
2023-03-10 13:00:00+00:00,91.34,91.16,91.36,91.12,True,2755
2023-03-10 14:00:00+00:00,91.02,91.36,91.36,90.98,True,6999
2023-03-10 15:00:00+00:00,90.64,91.04,91.08,90.38,True,8485
2023-03-11 07:00:00+00:00,91.00,90.28,91.00,90.24,True,77
2023-03-11 08:00:00+00:00,90.22,90.26,90.98,90.22,True,203
2023-03-11 09:00:00+00:00,90.48,90.96,90.96,89.68,True,923
2023-03-11 10:00:00+00:00,90.52,90.50,90.52,89.76,True,66
2023-03-11 11:00:00+00:00,89.78,89.78,90.52,89.78,True,23
2023-03-11 12:00:00+00:00,90.52,90.52,90.54,89.78,True,79
2023-03-11 13:00:00+00:00,90.48,89.78,90.52,89.78,True,67
2023-03-11 14:00:00+00:00,89.76,90.48,90.48,89.76,True,9
2023-03-11 15:00:00+00:00,89.76,90.48,90.50,89.76,True,78
2023-03-12 07:00:00+00:00,90.44,90.46,90.46,89.70,True,70
2023-03-12 08:00:00+00:00,90.44,89.70,90.46,89.70,True,42
2023-03-12 09:00:00+00:00,90.46,90.44,90.46,89.72,True,98
2023-03-12 10:00:00+00:00,90.50,90.48,90.50,89.74,True,54
2023-03-12 11:00:00+00:00,90.46,90.50,90.50,89.74,True,62
2023-03-12 12:00:00+00:00,90.48,90.46,90.48,90.46,True,11
2023-03-12 13:00:00+00:00,89.72,89.74,90.46,89.72,True,62
2023-03-12 14:00:00+00:00,90.60,89.72,90.60,89.70,True,287
2023-03-12 15:00:00+00:00,90.68,90.62,90.68,89.92,True,83
2023-03-13 06:00:00+00:00,90.64,90.64,90.64,90.64,True,993
2023-03-13 07:00:00+00:00,90.92,90.68,91.32,90.28,True,14662
2023-03-13 08:00:00+00:00,90.80,90.98,91.20,90.66,True,5810
2023-03-13 09:00:00+00:00,90.30,90.80,90.84,90.00,True,14833
2023-03-13 10:00:00+00:00,90.20,90.28,90.38,90.00,True,5298
2023-03-13 11:00:00+00:00,90.14,90.18,90.36,90.00,True,5058
2023-03-13 12:00:00+00:00,89.44,90.14,90.18,89.04,True,16892
2023-03-13 13:00:00+00:00,88.94,89.48,89.52,88.10,True,22462
2023-03-13 14:00:00+00:00,89.54,89.00,90.24,89.00,True,11098
2023-03-13 15:00:00+00:00,89.42,89.52,89.68,89.40,True,4629
2023-03-14 06:00:00+00:00,89.50,89.50,89.50,89.50,True,66
2023-03-14 07:00:00+00:00,90.22,89.50,90.40,88.82,True,14210
2023-03-14 08:00:00+00:00,90.44,90.22,90.74,90.22,True,7898
2023-03-14 09:00:00+00:00,90.14,90.44,90.56,89.86,True,9317
2023-03-14 10:00:00+00:00,90.06,90.12,90.26,89.80,True,9105
2023-03-14 11:00:00+00:00,90.30,90.08,90.30,90.04,True,2411
2023-03-14 12:00:00+00:00,90.38,90.30,90.46,90.30,True,2591
2023-03-14 13:00:00+00:00,90.70,90.42,90.72,90.40,True,5827
2023-03-14 14:00:00+00:00,90.66,90.68,90.74,90.60,True,2550
2023-03-14 15:00:00+00:00,90.52,90.66,90.66,90.50,True,2742
2023-03-15 06:00:00+00:00,90.78,90.78,90.78,90.78,True,26
2023-03-15 07:00:00+00:00,93.00,90.78,94.58,90.70,True,129478
2023-03-15 08:00:00+00:00,93.66,92.92,93.76,92.40,True,23664
2023-03-15 09:00:00+00:00,93.56,93.68,94.16,93.00,True,42982
2023-03-15 10:00:00+00:00,92.06,93.64,93.64,92.06,True,31185
2023-03-15 11:00:00+00:00,90.78,92.12,92.60,90.50,True,59484
2023-03-15 12:00:00+00:00,90.96,90.78,93.48,89.82,True,41220
2023-03-15 13:00:00+00:00,91.60,91.02,91.88,90.86,True,12451
2023-03-15 14:00:00+00:00,91.42,91.60,91.60,91.00,True,5574
2023-03-15 15:00:00+00:00,90.92,91.38,91.40,90.92,True,5802
2023-03-16 06:00:00+00:00,92.18,92.18,92.18,92.18,True,438
2023-03-16 07:00:00+00:00,91.88,92.00,92.26,91.12,True,14788
2023-03-16 08:00:00+00:00,92.52,91.86,93.12,91.74,True,17298
2023-03-16 09:00:00+00:00,91.56,92.52,92.52,91.54,True,6609
2023-03-16 10:00:00+00:00,91.18,91.60,91.60,90.60,True,8992
2023-03-16 11:00:00+00:00,90.98,91.18,91.52,90.98,True,3283
2023-03-16 12:00:00+00:00,90.52,91.00,91.42,90.26,True,8319
2023-03-16 13:00:00+00:00,90.58,90.52,90.76,90.22,True,5045
2023-03-16 14:00:00+00:00,91.48,90.60,91.62,90.56,True,6253
2023-03-16 15:00:00+00:00,91.16,91.48,91.62,91.14,True,3736
2023-03-17 06:00:00+00:00,91.90,91.90,91.90,91.90,True,45
2023-03-17 07:00:00+00:00,91.70,91.88,92.88,90.92,True,11442
2023-03-17 08:00:00+00:00,91.88,91.70,91.90,91.22,True,7509
2023-03-17 09:00:00+00:00,92.62,91.88,92.74,91.88,True,19017
2023-03-17 10:00:00+00:00,92.30,92.60,92.84,92.30,True,11099
2023-03-17 11:00:00+00:00,92.24,92.32,92.40,91.00,True,25860
2023-03-17 12:00:00+00:00,92.02,92.24,92.50,91.84,True,10284
2023-03-17 13:00:00+00:00,92.10,92.08,92.34,91.84,True,4098
2023-03-17 14:00:00+00:00,92.12,92.12,92.20,92.10,True,4136
2023-03-17 15:00:00+00:00,92.12,92.12,92.36,92.10,True,3500
2023-03-18 07:00:00+00:00,92.44,91.76,92.50,91.68,True,99
2023-03-18 08:00:00+00:00,92.34,92.44,92.46,91.60,True,169
2023-03-18 09:00:00+00:00,92.14,91.60,92.90,91.60,True,729
2023-03-18 10:00:00+00:00,92.86,92.88,92.92,92.10,True,150
2023-03-18 11:00:00+00:00,92.36,92.86,93.14,92.12,True,463
2023-03-18 12:00:00+00:00,92.38,93.12,93.14,92.36,True,35
2023-03-18 13:00:00+00:00,92.34,92.38,93.12,92.34,True,36
2023-03-18 14:00:00+00:00,93.14,93.10,93.14,92.38,True,95
2023-03-18 15:00:00+00:00,93.12,92.38,93.12,92.36,True,25
2023-03-19 07:00:00+00:00,92.38,93.12,93.14,92.36,True,62
2023-03-19 08:00:00+00:00,93.28,93.14,93.28,92.38,True,207
2023-03-19 09:00:00+00:00,92.56,93.28,93.30,92.54,True,61
2023-03-19 10:00:00+00:00,93.32,93.30,93.32,92.54,True,65
2023-03-19 11:00:00+00:00,93.22,92.56,93.32,92.48,True,106
2023-03-19 12:00:00+00:00,92.38,93.24,93.24,92.38,True,175
2023-03-19 13:00:00+00:00,93.16,93.14,93.16,92.38,True,36
2023-03-19 14:00:00+00:00,92.42,93.16,93.16,92.40,True,33
2023-03-19 15:00:00+00:00,92.40,93.16,93.18,92.40,True,69
2023-03-20 06:00:00+00:00,92.78,92.78,92.78,92.78,True,304
2023-03-20 07:00:00+00:00,92.90,92.76,93.30,92.68,True,22152
2023-03-20 08:00:00+00:00,92.66,92.94,93.00,92.26,True,12860
2023-03-20 09:00:00+00:00,94.00,92.66,94.50,92.62,True,29025
2023-03-20 10:00:00+00:00,94.08,94.00,94.48,93.40,True,13759
2023-03-20 11:00:00+00:00,93.94,94.02,94.10,93.88,True,4383
2023-03-20 12:00:00+00:00,93.62,93.92,93.98,93.50,True,7171
2023-03-20 13:00:00+00:00,94.02,93.62,94.02,92.80,True,13757
2023-03-20 14:00:00+00:00,94.12,94.04,95.78,93.60,True,64930
2023-03-20 15:00:00+00:00,94.70,94.14,94.98,94.12,True,11266
2023-03-21 06:00:00+00:00,94.70,94.70,94.70,94.70,True,1002
2023-03-21 07:00:00+00:00,94.26,94.56,95.80,93.50,True,47961
2023-03-21 08:00:00+00:00,94.18,94.32,94.46,93.84,True,8119
2023-03-21 09:00:00+00:00,94.22,94.18,94.68,94.04,True,6090
2023-03-21 10:00:00+00:00,94.28,94.26,94.54,94.22,True,1758
2023-03-21 11:00:00+00:00,94.68,94.30,94.70,94.20,True,3219
2023-03-21 12:00:00+00:00,95.20,94.68,95.20,94.68,True,7341
2023-03-21 13:00:00+00:00,94.92,95.20,95.26,94.80,True,5529
2023-03-21 14:00:00+00:00,96.04,94.92,96.20,94.92,True,36971
2023-03-21 15:00:00+00:00,94.62,96.06,96.10,94.02,True,24544
2023-03-22 06:00:00+00:00,95.38,95.38,95.38,95.38,True,873
2023-03-22 07:00:00+00:00,94.52,95.26,95.90,94.50,True,22713
2023-03-22 08:00:00+00:00,94.84,94.50,95.36,93.88,True,14176
2023-03-22 09:00:00+00:00,94.92,94.70,95.00,94.54,True,4263
2023-03-22 10:00:00+00:00,94.64,95.00,95.00,94.64,True,2508
2023-03-22 11:00:00+00:00,94.68,94.62,94.74,94.60,True,2193
2023-03-22 12:00:00+00:00,94.74,94.70,94.74,94.62,True,1853
2023-03-22 13:00:00+00:00,94.68,94.70,94.74,94.62,True,1767
2023-03-22 14:00:00+00:00,94.80,94.68,94.84,94.64,True,4272
2023-03-22 15:00:00+00:00,95.04,94.82,95.60,94.64,True,7071
2023-03-23 06:00:00+00:00,95.30,95.30,95.30,95.30,True,27
2023-03-23 07:00:00+00:00,95.56,95.24,96.20,95.00,True,18833
2023-03-23 08:00:00+00:00,95.24,95.54,95.54,95.10,True,5161
2023-03-23 09:00:00+00:00,95.50,95.24,95.60,95.22,True,3115
2023-03-23 10:00:00+00:00,95.48,95.50,95.66,95.34,True,3229
2023-03-23 11:00:00+00:00,95.26,95.48,95.58,94.90,True,12166
2023-03-23 12:00:00+00:00,95.20,95.22,95.26,95.04,True,2425
2023-03-23 13:00:00+00:00,95.42,95.22,95.44,95.12,True,2127
2023-03-23 14:00:00+00:00,95.30,95.42,95.42,95.20,True,2704
2023-03-23 15:00:00+00:00,95.42,95.26,95.50,95.20,True,8015
2023-03-24 06:00:00+00:00,95.70,95.70,95.70,95.70,True,54
2023-03-24 07:00:00+00:00,95.72,95.60,96.00,95.12,True,10750
2023-03-24 08:00:00+00:00,95.60,95.72,95.74,95.58,True,2883
2023-03-24 09:00:00+00:00,95.58,95.60,95.70,95.50,True,3328
2023-03-24 10:00:00+00:00,95.56,95.60,95.68,95.48,True,1978
2023-03-24 11:00:00+00:00,95.58,95.56,95.58,95.36,True,1732
2023-03-24 12:00:00+00:00,95.42,95.58,95.58,95.34,True,3314
2023-03-24 13:00:00+00:00,95.46,95.44,95.50,95.38,True,1661
2023-03-24 14:00:00+00:00,95.82,95.44,96.40,95.14,True,51020
2023-03-24 15:00:00+00:00,95.90,95.94,95.98,95.62,True,2819
2023-03-25 07:00:00+00:00,95.58,95.50,96.36,95.46,True,276
2023-03-25 08:00:00+00:00,95.58,96.36,96.36,95.58,True,49
2023-03-25 09:00:00+00:00,95.56,96.36,96.42,95.52,True,211
2023-03-25 10:00:00+00:00,96.16,96.34,96.34,95.38,True,235
2023-03-25 11:00:00+00:00,96.16,95.38,96.16,95.38,True,80
2023-03-25 12:00:00+00:00,96.18,96.18,96.18,95.38,True,61
2023-03-25 13:00:00+00:00,95.38,95.40,96.18,95.38,True,49
2023-03-25 14:00:00+00:00,96.18,96.16,96.18,95.38,True,45
2023-03-25 15:00:00+00:00,95.42,96.18,96.20,95.40,True,100
2023-03-26 07:00:00+00:00,96.10,96.20,96.20,95.28,True,261
2023-03-26 08:00:00+00:00,95.28,95.32,96.10,95.28,True,79
2023-03-26 09:00:00+00:00,95.42,96.06,96.22,95.28,True,238
2023-03-26 10:00:00+00:00,95.44,95.42,96.24,95.40,True,93
2023-03-26 11:00:00+00:00,95.40,95.44,96.22,95.40,True,66
2023-03-26 12:00:00+00:00,96.26,96.18,96.26,95.42,True,102
2023-03-26 13:00:00+00:00,96.36,96.26,96.36,95.48,True,164
2023-03-26 14:00:00+00:00,95.60,96.36,96.40,95.60,True,81
2023-03-26 15:00:00+00:00,96.36,96.38,96.40,95.60,True,85
2023-03-27 06:00:00+00:00,96.00,96.00,96.00,96.00,True,401
2023-03-27 07:00:00+00:00,96.74,96.02,97.50,96.02,True,29520
2023-03-27 08:00:00+00:00,97.24,96.80,97.28,96.56,True,11592
2023-03-27 09:00:00+00:00,97.50,97.26,97.50,97.24,True,9821
2023-03-27 10:00:00+00:00,97.82,97.50,97.86,97.40,True,16837
2023-03-27 11:00:00+00:00,97.38,97.82,97.82,97.26,True,6847
2023-03-27 12:00:00+00:00,97.84,97.38,97.86,97.16,True,10571
2023-03-27 13:00:00+00:00,97.82,97.84,98.58,97.56,True,25606
2023-03-27 14:00:00+00:00,104.50,97.82,105.50,97.56,True,257606
2023-03-27 15:00:00+00:00,104.48,104.50,105.00,102.44,True,146675
2023-03-28 06:00:00+00:00,104.48,104.48,104.48,104.48,True,3698
2023-03-28 07:00:00+00:00,103.14,104.46,108.52,101.54,True,376186
2023-03-28 08:00:00+00:00,101.88,103.10,103.52,101.50,True,158052
2023-03-28 09:00:00+00:00,103.18,101.88,103.78,101.78,True,49487
2023-03-28 10:00:00+00:00,102.36,103.16,103.34,102.02,True,20221
2023-03-28 11:00:00+00:00,102.62,102.40,102.78,102.08,True,14632
2023-03-28 12:00:00+00:00,103.12,102.58,103.46,102.34,True,15563
2023-03-28 13:00:00+00:00,103.68,103.12,104.58,102.86,True,32693
2023-03-28 14:00:00+00:00,102.96,103.68,103.84,102.90,True,15749
2023-03-28 15:00:00+00:00,103.00,102.94,103.72,102.80,True,16496
2023-03-29 06:00:00+00:00,103.92,103.92,103.92,103.92,True,83
2023-03-29 07:00:00+00:00,103.96,103.48,105.50,103.42,True,80560
2023-03-29 08:00:00+00:00,104.02,103.96,104.50,103.82,True,18004
2023-03-29 09:00:00+00:00,104.16,104.12,104.64,103.90,True,18599
2023-03-29 10:00:00+00:00,102.96,104.14,104.38,102.10,True,59833
2023-03-29 11:00:00+00:00,102.50,102.96,103.00,102.16,True,31141
2023-03-29 12:00:00+00:00,102.86,102.50,103.00,102.44,True,15767
2023-03-29 13:00:00+00:00,102.60,102.76,102.88,102.50,True,5534
2023-03-29 14:00:00+00:00,102.64,102.56,102.70,102.54,True,8916
2023-03-29 15:00:00+00:00,102.70,102.64,102.74,102.46,True,7983
2023-03-30 06:00:00+00:00,102.80,102.80,102.80,102.80,True,124
2023-03-30 07:00:00+00:00,102.26,102.70,102.78,101.70,True,27009
2023-03-30 08:00:00+00:00,101.50,102.26,102.26,101.14,True,22443
2023-03-30 09:00:00+00:00,101.62,101.48,101.84,101.44,True,12286
2023-03-30 10:00:00+00:00,101.70,101.68,101.76,101.40,True,6178
2023-03-30 11:00:00+00:00,101.26,101.66,101.74,101.02,True,19604
2023-03-30 12:00:00+00:00,100.82,101.26,101.32,100.56,True,26991
2023-03-30 13:00:00+00:00,100.60,100.82,101.00,100.32,True,23034
2023-03-30 14:00:00+00:00,101.04,100.64,101.04,100.48,True,22851
